,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
129,LMI_20230512_0_9503.699999999999_final_mergedlength.json,129,8171.34,8234.69,136:11,137:14,38,0.64,0.36,0.3,1.41,1640,80.91,387,19.09,0,0.0,0,0.0
130,LMI_20230512_0_9503.699999999999_final_mergedlength.json,130,8234.69,8298.03,137:14,138:18,15,0.27,0.33,0.0,0.91,1477,100.0,0,0.0,0,0.0,0,0.0
131,LMI_20230512_0_9503.699999999999_final_mergedlength.json,131,8298.03,8361.38,138:18,139:21,8,0.15,0.1,0.0,0.3,1797,100.0,0,0.0,0,0.0,0,0.0
132,LMI_20230512_0_9503.699999999999_final_mergedlength.json,132,8361.38,8424.72,139:21,140:24,39,0.8,0.55,0.0,1.58,917,54.36,770,45.64,0,0.0,0,0.0
133,LMI_20230512_0_9503.699999999999_final_mergedlength.json,133,8424.72,8488.06,140:24,141:28,32,0.48,0.37,0.0,1.08,1737,85.69,290,14.31,0,0.0,0,0.0
134,LMI_20230512_0_9503.699999999999_final_mergedlength.json,134,8488.06,8551.41,141:28,142:31,40,0.58,0.38,0.12,1.41,1752,86.43,275,13.57,0,0.0,0,0.0
135,LMI_20230512_0_9503.699999999999_final_mergedlength.json,135,8551.41,8614.75,142:31,143:34,38,0.65,0.32,0.13,1.32,1642,81.01,385,18.99,0,0.0,0,0.0
136,LMI_20230512_0_9503.699999999999_final_mergedlength.json,136,8614.75,8678.09,143:34,144:38,89,1.45,0.65,0.11,2.06,488,24.07,1389,68.52,150,7.4,0,0.0
137,LMI_20230512_0_9503.699999999999_final_mergedlength.json,137,8678.09,8741.44,144:38,145:41,63,1.05,0.56,0.42,1.93,1136,56.04,891,43.96,0,0.0,0,0.0
138,LMI_20230512_0_9503.699999999999_final_mergedlength.json,138,8741.44,8804.78,145:41,146:44,38,0.55,0.35,0.0,1.34,1794,90.74,183,9.26,0,0.0,0,0.0
139,LMI_20230512_0_9503.699999999999_final_mergedlength.json,139,8804.78,8868.12,146:44,147:48,75,1.23,0.8,0.09,2.44,1010,49.83,487,24.03,530,26.15,0,0.0
140,LMI_20230512_0_9503.699999999999_final_mergedlength.json,140,8868.12,8931.47,147:48,148:51,69,1.13,0.18,0.89,1.51,447,22.05,1580,77.95,0,0.0,0,0.0
141,LMI_20230512_0_9503.699999999999_final_mergedlength.json,141,8931.47,8994.81,148:51,149:54,50,0.76,0.38,0.13,1.34,1533,75.63,494,24.37,0,0.0,0,0.0
142,LMI_20230512_0_9503.699999999999_final_mergedlength.json,142,8994.81,9058.16,149:54,150:58,86,1.39,0.21,1.05,1.8,0,0.0,2027,100.0,0,0.0,0,0.0
